埼玉県,上青木北西公園,川口市,上青木西５－７
埼玉県,川口市立上青木南小学校,川口市,上青木１－６－４３
埼玉県,上青木１丁目公園,川口市,上青木１－１７
埼玉県,上青木１丁目南公園,川口市,上青木１－１８
埼玉県,上青木氷川公園,川口市,上青木２－２７
埼玉県,竪川樋門公園,川口市,上青木２丁目地内
埼玉県,川口市立川口総合高等学校,川口市,上青木３－１－４０
埼玉県,上青木南公園,川口市,上青木３－１６
埼玉県,上青木北公園,川口市,上青木４－１７
埼玉県,上青木公園,川口市,上青木６－１６
埼玉県,前川１丁目児童遊園,川口市,南前川１－６
埼玉県,埼玉県立川口工業高等学校,川口市,南前川１－１０－１
埼玉県,前川南公園,川口市,南前川２－１５
埼玉県,川口市立前川東小学校,川口市,前上町１０－１
埼玉県,前川第７公園,川口市,前上町２５
埼玉県,前川第４公園,川口市,前川１－８
埼玉県,前川第５公園,川口市,前川１－２０
埼玉県,前川第６公園,川口市,前川２－１３
埼玉県,前川第２公園,川口市,前川３－２３
埼玉県,前川第１公園,川口市,前川４－１１
埼玉県,前川第３公園,川口市,前川４－２２
埼玉県,前川町第2公園,川口市,前川町4-102前川町４丁目地内
埼玉県,朝日１丁目公園,川口市,朝日１－１
埼玉県,朝日中央公園,川口市,朝日１－３
埼玉県,川口市立十二月田小学校,川口市,朝日１－１１－１
埼玉県,川口市立十二月田中学校,川口市,朝日１－１１－３
埼玉県,朝日町北公園,川口市,朝日２－３
埼玉県,朝日町公園,川口市,朝日２－１６
埼玉県,朝日３丁目公園,川口市,朝日３－１７
埼玉県,二軒在家公園,川口市,朝日４－１２
埼玉県,川口市立朝日西小学校,川口市,朝日４－１７－１２
埼玉県,朝日東第二公園,川口市,朝日５－４
埼玉県,川口市立川口高等学校,川口市,朝日５－９－１８
埼玉県,朝日東第１公園,川口市,朝日５－１２
埼玉県,川口市立朝日東小学校,川口市,朝日５－１５－１
埼玉県,朝日６丁目日の出公園,川口市,朝日６－１５－１３
埼玉県,末広１丁目第１公園,川口市,末広１－２１
埼玉県,末広１丁目第２公園,川口市,末広１－２６
埼玉県,末広２丁目公園,川口市,末広２－６
埼玉県,末広３丁目公園,川口市,末広３－１１
埼玉県,新井町公園,川口市,新井町１５
埼玉県,芝川公園,川口市,元郷１－２
埼玉県,元郷第５公園,川口市,元郷１－３１
埼玉県,元郷第７公園,川口市,元郷２－１１
埼玉県,元郷第６公園,川口市,元郷３－２２
埼玉県,川口市立元郷南小学校,川口市,元郷２－１５－２０
埼玉県,元郷学校給食センター,川口市,元郷4-11-1
埼玉県,元郷第４公園,川口市,元郷５－２１
埼玉県,元郷第３公園,川口市,元郷５－２８
埼玉県,川口市立元郷小学校,川口市,元郷６－２－１
埼玉県,弥平１丁目公園,川口市,弥平１－８
埼玉県,南平児童交通公園,川口市,弥平２－３
埼玉県,弥平町公園,川口市,弥平２－１６
埼玉県,弥平４丁目公園,川口市,弥平４－１３
埼玉県,領家第７公園,川口市,東領家１－４
埼玉県,川口市立元郷中学校,川口市,東領家１－８－３
埼玉県,領家第５公園,川口市,東領家３－２
埼玉県,川口市立東領家小学校,川口市,東領家３－５－９
埼玉県,領家第３公園,川口市,東領家３－１８
埼玉県,領家第４公園,川口市,東領家５－８
埼玉県,領家第８公園,川口市,領家１－１５
埼玉県,領家第９公園,川口市,領家２－３
埼玉県,川口市立領家中学校,川口市,領家２－１１－１５
埼玉県,領家第６公園,川口市,領家２－２９－１５
埼玉県,川口市立領家小学校,川口市,領家３－１４－１
埼玉県,川口市立東本郷小学校,川口市,東本郷６３０
埼玉県,川口市立新郷小学校,川口市,東本郷１３１３
埼玉県,東本郷台公園,川口市,東本郷１６００－４
埼玉県,緑ヶ丘第１公園,川口市,前野宿７２－７０
埼玉県,新郷若宮公園,川口市,東貝塚４７－１
埼玉県,大竹公園,川口市,大字大竹２８３－２
埼玉県,川口市立新郷東小学校,川口市,峯３６１
埼玉県,新郷峯八幡公園,川口市,峯１３０３
埼玉県,榛松第１公園,川口市,榛松１－７
埼玉県,榛松第２公園,川口市,榛松２－９
埼玉県,川口市立榛松中学校,川口市,榛松２－１０－１
埼玉県,榛松第３公園,川口市,榛松３－６
埼玉県,赤井第２公園,川口市,赤井１－２３
埼玉県,辰井公園,川口市,赤井３－７
埼玉県,赤井公園,川口市,赤井４－１４
埼玉県,新郷西沼公園,川口市,江戸１－１８
埼玉県,江戸袋第３公園,川口市,江戸袋１－２７
埼玉県,江戸袋第２公園,川口市,江戸２－１０
埼玉県,川口市立新郷南小学校,川口市,江戸３－１２－１
埼玉県,江戸袋公園,川口市,江戸３－１８
埼玉県,蓮沼公園,川口市,本蓮１－２０
埼玉県,新郷高畑公園,川口市,本蓮３－１３
埼玉県,新郷自然の森,川口市,東本郷２－８
埼玉県,川口市立東中学校,川口市,東本郷２－２０－４７
埼玉県,川口市立根岸小学校,川口市,安行領根岸１１３
埼玉県,川口市立岸川中学校,川口市,安行領根岸３７４－１
埼玉県,プロムナード21広場,川口市,安行領根岸２８０４
埼玉県,在家公園,川口市,在家町６
埼玉県,川口市立在家中学校,川口市,安行領在家２７２
埼玉県,川口市立在家小学校,川口市,安行領在家３２３
埼玉県,放山こども広場,川口市,道合１
埼玉県,川口市立北中学校,川口市,道合３６４－２
埼玉県,川口市立神根小学校,川口市,道合１１１１
埼玉県,埼玉県立川口青陵高等学校,川口市,神戸東５２０－１
埼玉県,川口市立木曽呂小学校,川口市,木曽呂３８２－２
埼玉県,埼玉県立川口北高等学校,川口市,木曽呂１４７７
埼玉県,神根西原公園,川口市,源左衛門新田３００－１０３
埼玉県,川口市立神根東小学校,川口市,石神１４４０
埼玉県,川口市立神根中学校,川口市,石神１５１５－１
埼玉県,埼玉県立川口高等学校,川口市,新井宿９６３
埼玉県,北園第１公園,川口市,北園町１０
埼玉県,北園第２公園,川口市,北園町３０
埼玉県,柳根町公園,川口市,柳根町１４
埼玉県,芝高木第３公園,川口市,芝４１１３
埼玉県,川口市立芝小学校,川口市,芝５２１８
埼玉県,芝東公園,川口市,芝東町１２
埼玉県,川口市立芝東中学校,川口市,芝東町３－１
埼玉県,川口市立芝中央小学校,川口市,芝高木２－９－１
埼玉県,小谷場公園,川口市,小谷場４１７
埼玉県,川口市立小谷場中学校,川口市,小谷場１１５６
埼玉県,芝中田西公園,川口市,芝中田１－２８
埼玉県,芝中田南公園,川口市,芝中田１－３７
埼玉県,芝中田北公園,川口市,芝中田２－３
埼玉県,芝中田東公園,川口市,芝中田２－３０
埼玉県,芝児童交通公園,川口市,芝下１－１１－２４
埼玉県,芝杉橋公園,川口市,芝１－１９
埼玉県,芝１丁目公園,川口市,芝１－４１
埼玉県,芝子供広場,川口市,芝３－１０
埼玉県,川口市立芝南小学校,川口市,芝３－１７－１
埼玉県,堀代公園,川口市,芝５－４
埼玉県,芝樋ノ爪公園,川口市,芝樋ノ爪１－１２
埼玉県,川口市立芝樋ノ爪小学校,川口市,芝樋ノ爪２－１０－４８
埼玉県,芝富士１丁目公園,川口市,芝富士１－７
埼玉県,芝富士２丁目公園,川口市,芝富士２－１４
埼玉県,川口市立芝富士小学校,川口市,芝富士２－１７－１
埼玉県,川口市教育研究所(芝園分室）,川口市,芝園町３－１７
埼玉県,芝塚原公園,川口市,芝塚原１－８
埼玉県,川口市立芝西中学校,川口市,芝塚原１－１１－１３
埼玉県,芝塚原第２公園,川口市,芝塚原２－１３
埼玉県,芝広面公園,川口市,芝西１－５
埼玉県,芝塚越公園,川口市,芝西１－２０
埼玉県,芝後谷公園,川口市,芝西２－１２
埼玉県,川口市立芝西小学校,川口市,芝西２－２０－３
埼玉県,芝後谷第２公園,川口市,芝西２－２１
埼玉県,柳崎第５公園,川口市,柳崎１－６
埼玉県,柳崎第２公園,川口市,柳崎１－２７
埼玉県,柳崎第６公園,川口市,柳崎２－６
埼玉県,川口市立柳崎小学校,川口市,柳崎４－４－１
埼玉県,柳崎公園,川口市,柳崎４－５
埼玉県,柳崎第７公園,川口市,柳崎４－２１
埼玉県,柳崎第３公園,川口市,柳崎５－６
埼玉県,芝東第８公園,川口市,大字芝４４９６
埼玉県,安行原第２公園,川口市,安行原９３０－５８
埼玉県,安行原第４公園,川口市,安行原９３０－４４
埼玉県,川口市立安行小学校,川口市,安行原２０２０
埼玉県,安行原公園,川口市,安行原２１４０－１
埼玉県,川口市立安行中学校,川口市,安行原２２２１
埼玉県,川口市立慈林小学校,川口市,安行慈林３５６
埼玉県,安行慈林上公園,川口市,安行慈林６３６
埼玉県,川口市立安行東中学校,川口市,安行３４
埼玉県,安行氷川公園,川口市,安行１０５８
埼玉県,安行天沼公園,川口市,安行吉岡１２８４
埼玉県,緑ヶ丘第２公園,川口市,安行吉岡１７００－３０
埼玉県,安行若葉台公園,川口市,安行籐八４６－４
埼玉県,安行籐八西公園,川口市,安行籐八７１５
埼玉県,安行北谷公園,川口市,安行北谷６７３
埼玉県,安行中道北公園,川口市,安行出羽１－８
埼玉県,安行出羽北公園,川口市,安行出羽２－４
埼玉県,安行出羽公園,川口市,安行出羽３－１３
埼玉県,川口市立安行東小学校,川口市,安行出羽４－１－１
埼玉県,安行出羽南公園,川口市,安行出羽５－１５
埼玉県,百観音公園,川口市,西立野４２２
埼玉県,川口市立差間小学校,川口市,差間４３０
埼玉県,川口自然公園,川口市,差間１３５５
埼玉県,戸塚佐藤第２公園,川口市,東川口２－２３
埼玉県,川口市立戸塚北小学校,川口市,東川口３－１２－１
埼玉県,戸塚柳公園,川口市,東川口４－１４
埼玉県,東川口５丁目北公園,川口市,東川口５－２１－２
埼玉県,戸塚佐藤公園,川口市,東川口６－４
埼玉県,行衛北公園,川口市,北原台１－２２
埼玉県,行衛住環通り公園,川口市,北原台１－８
埼玉県,行衛公園,川口市,北原台２－４
埼玉県,行衛野伝場公園,川口市,北原台２－１６
埼玉県,行衛大通り公園,川口市,北原台３－７
埼玉県,行衛屋敷裏公園,川口市,北原台３－１４
埼玉県,北原台公園,川口市,北原台３－２３
埼玉県,戸塚西台公園,川口市,戸塚１－２０
埼玉県,川口市立戸塚小学校,川口市,戸塚３－１３－５５
埼玉県,戸塚４丁目公園,川口市,戸塚４－２２
埼玉県,戸塚中台第２公園,川口市,戸塚５－５
埼玉県,戸塚はさみ第２公園,川口市,戸塚６－１４
埼玉県,川口市立戸塚中学校,川口市,戸塚鋏町３－１
埼玉県,戸塚はさみ公園,川口市,戸塚鋏町１２
埼玉県,戸塚南公園,川口市,戸塚鋏町２９
埼玉県,戸塚杉本公園,川口市,戸塚東１－６
埼玉県,戸塚下ヶ戸公園,川口市,戸塚東２－７
埼玉県,川口市立戸塚東小学校,川口市,戸塚東２－１８－２０
埼玉県,戸塚赤道公園,川口市,戸塚東３－１０
埼玉県,戸塚東公園,川口市,戸塚東３－３１
埼玉県,戸塚藤谷公園,川口市,戸塚東４－１１
埼玉県,戸塚中谷公園,川口市,戸塚東４－３０
埼玉県,差間中公園,川口市,差間１－１６
埼玉県,差間緑地,川口市,差間２－７
埼玉県,東沼公園,川口市,差間２－１５
埼玉県,差間後谷ッ公園,川口市,差間２－３７
埼玉県,差間箕輪入公園,川口市,差間３－１４
埼玉県,差間箕輪前公園,川口市,差間３－３０
埼玉県,長蔵新田第１公園,川口市,長蔵１－１２
埼玉県,長蔵新田第２公園,川口市,長蔵２－１２
埼玉県,長蔵新田第３公園,川口市,長蔵２－２５
埼玉県,埼玉県立川口東高等学校,川口市,長蔵３－１－１
埼玉県,長蔵新田第４公園,川口市,長蔵３－１５
埼玉県,川口市立戸塚綾瀬小学校,川口市,藤兵衛新田２３９－１
埼玉県,川口市立戸塚西中学校,川口市,西立野１０００
埼玉県,川口市立戸塚南小学校,川口市,戸塚南4-10-1
埼玉県,埼玉県立川口特別支援学校,川口市,赤井１２３４
埼玉県,並木元町公園,川口市,並木元町１-１
埼玉県,赤井少年サッカー場,川口市,赤井５２５-１
埼玉県,戸塚スポーツセンター,川口市,戸塚南３－２２－１
埼玉県,前四はなみずき公園,川口市,前川町4-205-6
埼玉県,前四くすのき公園,川口市,前川町4-238-1
埼玉県,新郷東部公園,川口市,新堀573－1
埼玉県,第二沼田公園,川口市,辻100－1
埼玉県,川口市立桜町小学校,川口市,桜町２－１２－１０
埼玉県,川口市立鳩ヶ谷小学校,川口市,鳩ヶ谷本町１－６－３
埼玉県,川口市立鳩ヶ谷中学校,川口市,鳩ヶ谷本町４－８－５
埼玉県,川口市立里中学校,川口市,大字里６２１
埼玉県,川口市立里小学校,川口市,大字里６４５－１
埼玉県,川口市立里公民館,川口市,大字里１４７８
埼玉県,川口市立八幡木中学校,川口市,八幡木１－２６－１
埼玉県,川口市立中居小学校,川口市,南鳩ヶ谷２－１－１
埼玉県,川口市立南鳩ヶ谷小学校,川口市,南鳩ヶ谷５－２０－１
埼玉県,川口市立辻小学校,川口市,南鳩ヶ谷７－２２－１
埼玉県,埼玉県立鳩ヶ谷高等学校,川口市,大字里２２５－１
埼玉県,鳩ヶ谷緑町１丁目公園,川口市,鳩ヶ谷緑町６－１
埼玉県,鳩ヶ谷緑町２丁目公園,川口市,鳩ヶ谷緑町２－１０
埼玉県,三ツ和公園,川口市,南鳩ヶ谷１－８
埼玉県,中居公園,川口市,南鳩ヶ谷２－２１
埼玉県,前田東公園,川口市,南鳩ヶ谷４－２４
埼玉県,前田西公園,川口市,南鳩ヶ谷５－２７
埼玉県,辻公園,川口市,南鳩ヶ谷７－２１
埼玉県,台公園,川口市,八幡木１－５
埼玉県,八幡木公園,川口市,八幡木１－２５
埼玉県,谷下公園,川口市,八幡木２－７
埼玉県,八幡木平柳公園,川口市,八幡木２－２６
埼玉県,大塚公園,川口市,八幡木３－９
埼玉県,上新田公園,川口市,八幡木３－１７
埼玉県,沼公園,川口市,坂下町３－５８
埼玉県,鵜の渕公園,川口市,三ツ和１－２６
埼玉県,小渕公園,川口市,三ツ和２－１６
埼玉県,高土手公園,川口市,三ツ和３－９
埼玉県,細沼公園,川口市,三ツ和１－２０
埼玉県,三ツ和平柳公園,川口市,三ツ和２－２３
埼玉県,谷中公園,川口市,三ツ和３－２１
埼玉県,ふれあいプラザさくら,川口市,桜町２-４-２４
埼玉県,前川町ふれあい公園,川口市,前川町３-６６０
埼玉県,安行慈林児童公園,川口市,安行慈林１５２
埼玉県,根堤公園,川口市,安行吉岡４０４
埼玉県,戸塚立山第2公園,川口市,戸塚南2-16
埼玉県,戸塚下台公園,川口市,戸塚南4-9
埼玉県,行田市立中央小学校,行田市,本丸７番２０号
埼玉県,行田市立忍中学校,行田市,本丸１８番６号
埼玉県,行田市商工センター,行田市,忍２丁目１番８号
埼玉県,コミュニティセンターみずしろ,行田市,本丸５番１０号
埼玉県,行田市立南小学校,行田市,佐間１丁目２５番４号
埼玉県,コミュニティセンターみずしろ分館,行田市,向町５番３号
埼玉県,行田市立行田中学校,行田市,佐間３丁目３番８号
埼玉県,行田市忍・行田公民館,行田市,佐間１丁目２２番１１号
埼玉県,行田市佐間公民館,行田市,佐間３丁目１番３７号
埼玉県,行田市持田公民館,行田市,城西５丁目９番地２６号
埼玉県,行田市立西小学校,行田市,持田３丁目５番９号
埼玉県,行田市立西中学校,行田市,大字持田６００番地
埼玉県,行田市星河公民館,行田市,大字谷郷２０８２番地
埼玉県,行田市立北小学校,行田市,大字和田９４の１番地
埼玉県,埼玉県立進修館高等学校,行田市,長野１３２０
埼玉県,行田市総合体育館,行田市,大字和田１２４２番地
埼玉県,行田市太井公民館,行田市,棚田町１丁目５８番地１０
埼玉県,行田市立泉小学校,行田市,大字持田７０番地
埼玉県,行田市立東小学校,行田市,長野２丁目２６番８号
埼玉県,行田市立長野中学校,行田市,桜町２丁目１番５５号
埼玉県,行田市立桜ヶ丘小学校,行田市,大字長野１８８０番地
埼玉県,行田市長野公民館,行田市,長野１丁目４番８号
埼玉県,行田市荒木公民館,行田市,大字荒木１１１１番地
埼玉県,行田市立荒木小学校,行田市,大字荒木１６０６番地
埼玉県,行田市立見沼中学校,行田市,大字荒木４８９２番地
埼玉県,行田市立須加小学校,行田市,大字須加４５８６番地
埼玉県,行田市須加公民館,行田市,大字須加４６５０番地の２
埼玉県,行田市立北河原小学校,行田市,大字北河原１５１７番地
埼玉県,行田市北河原公民館,行田市,大字北河原１３７８番地
埼玉県,行田市立埼玉小学校,行田市,大字埼玉４６１０番地の２
埼玉県,行田市立埼玉中学校,行田市,大字埼玉４１４３番地の１
埼玉県,行田市埼玉公民館,行田市,大字埼玉４６００番地
埼玉県,行田市立星宮小学校,行田市,大字上池守４７番地
埼玉県,行田市星宮公民館,行田市,大字上池守４６番地
埼玉県,行田市立下忍小学校,行田市,大字下忍２４５１番地
埼玉県,行田市下忍公民館,行田市,大字樋上２１４番地
埼玉県,行田市太田公民館,行田市,大字下須戸９７１番地
埼玉県,行田市立太田西小学校,行田市,大字小針３５２１番地
埼玉県,行田市立太田東小学校,行田市,大字真名板９５５番地
埼玉県,行田市立太田中学校,行田市,大字下須戸１１６４番地の１
埼玉県,行田市地域文化センター,行田市,大字真名板１１７３番地の２
埼玉県,行田市地域交流センター,行田市,大字下須戸６２９番地
埼玉県,水城公園,行田市,水城公園
埼玉県,中央児童公園,行田市,中央６番地１号
埼玉県,城西公園,行田市,城西３丁目１４番地
埼玉県,行田市役所駐車場,行田市,本丸２番５号
埼玉県,行田市民プール駐車場,行田市,本丸３番５号
埼玉県,行田市産業文化会館駐車場,行田市,本丸２番２０号
埼玉県,富士見公園,行田市,富士見町１丁目１５番地
埼玉県,富士見児童交通公園,行田市,富士見町２丁目９番地
埼玉県,さきたま古墳公園,行田市,埼玉４８３４
埼玉県,行田市門井球場,行田市,門井町２丁目２３番地
埼玉県,清水町公園,行田市,清水町１１番地
埼玉県,鶴土井公園,行田市,門井町３丁目８番地
埼玉県,壱里山公園,行田市,壱里山町１丁目５１番地
埼玉県,棚田中央公園,行田市,棚田町１丁目２番地
埼玉県,行田市総合公園,行田市,大字和田１１６５番地
埼玉県,見沼元圦公園,行田市,大字須加３７９２番地
埼玉県,古代蓮の里,行田市,小針２３７５番地１
埼玉県,総合福祉会館,行田市,大字酒巻１７３７番地１
埼玉県,向町公園,行田市,向町７番
埼玉県,埼玉県立行田特別支援学校,行田市,長野４２３５
埼玉県,行田市立南河原小学校,行田市,大字南河原７８２番地
埼玉県,行田市立南河原中学校,行田市,大字南河原１０８１番地
埼玉県,行田市南河原公民館,行田市,大字南河原８６９番地
埼玉県,ｼﾙﾊﾞｰ人材ｾﾝﾀｰ,行田市,旭町１３番２４号
埼玉県,男女共同参画推進ｾﾝﾀｰ,行田市,佐間３丁目２３番６号
埼玉県,馬見塚公園,行田市,大字馬見塚５４０番地１
埼玉県,犬塚農村公園,行田市,大字犬塚１４６０番地
埼玉県,埼玉県立総合教育センター,行田市,富士見町２丁目２４番地
埼玉県,行田市桜ヶ丘公民館,行田市,長野１８１２番地１
埼玉県,埼玉県立秩父高等学校,秩父市,上町２－２３－４５
埼玉県,秩父市立秩父第二中学校,秩父市,上町３－１３－４８
埼玉県,秩父市立花の木小学校,秩父市,上町２－２１－３７
埼玉県,秩父市立南小学校,秩父市,野坂町２－１４－２９
埼玉県,秩父市立西小学校,秩父市,金室町９－４６
埼玉県,秩父市立秩父第一小学校,秩父市,上宮地町３６－１１
埼玉県,秩父市文化体育センター,秩父市,大野原１４７０
埼玉県,秩父市立原谷小学校,秩父市,大野原２９９１
埼玉県,秩父市立尾田蒔小学校,秩父市,寺尾２３７５
埼玉県,秩父市立高篠小学校,秩父市,山田２６１９
埼玉県,秩父市立大田小学校,秩父市,太田１６６１
埼玉県,秩父市立影森小学校,秩父市,下影森１１０４
埼玉県,秩父市立久那小学校,秩父市,久那２１８３－１
埼玉県,秩父公園,秩父市,熊木町７３０－１
埼玉県,宮地グラウンド,秩父市,上宮地町
埼玉県,羊山公園,秩父市,大宮６２６７
埼玉県,秩父市聖地公園,秩父市,山田・大字大宮
埼玉県,原谷グラウンド,秩父市,大野原
埼玉県,秩父ミューズパーク,秩父市,別所
埼玉県,秩父市立吉田小学校体育館,秩父市,下吉田３８３３
埼玉県,秩父市吉田取方総合運動公園体育館,秩父市,下吉田
埼玉県,秩父市阿熊集落センター,秩父市,吉田阿熊９６６
埼玉県,秩父市上の原集落センター,秩父市,下吉田２８０８
埼玉県,秩父市立吉田中学校体育館,秩父市,下吉田６４０２－１
埼玉県,秩父市吉田農村環境改善センター（やまなみ会館）,秩父市,下吉田６５５７－１
埼玉県,秩父市吉田高齢者生産活動センター,秩父市,上吉田１７６３
埼玉県,秩父市上吉田運動公園体育館,秩父市,上吉田
埼玉県,秩父市吉田元気村,秩父市,上吉田４９４２－１
埼玉県,秩父市石間交流学習館,秩父市,吉田石間２６２０－１
埼玉県,秩父市立吉田小学校太田部分校,秩父市,吉田太田部６６４－２
埼玉県,大滝神庭交流広場,秩父市,大滝７９０－１
埼玉県,秩父市荒川総合運動公園,秩父市,荒川上田野２５０
埼玉県,秩父市立荒川東小学校,秩父市,荒川上田野１７５５
埼玉県,秩父市立荒川中学校,秩父市,荒川日野２３
埼玉県,秩父市立荒川幼稚園,秩父市,荒川日野８７－１
埼玉県,秩父市荒川公民館,秩父市,荒川日野７６－１
埼玉県,秩父市荒川農村環境改善センター,秩父市,荒川日野７０－１
埼玉県,秩父市立荒川西小学校,秩父市,荒川贄川８４０
埼玉県,埼玉県立秩父養護学校,秩父市,大宮５６７６－１
埼玉県,埼玉県立秩父農工科学高等学校,秩父市,大野原２０００
埼玉県,秩父ミューズパークスポーツの森,秩父市,久那６３７－２
埼玉県,秩父市立秩父第一中学校,秩父市,滝の上町９－２２
埼玉県,埼玉県営所沢航空記念公園,所沢市,並木１－１３
埼玉県,所沢市立所沢小学校,所沢市,元町７－３７
埼玉県,所沢市立明峰小学校,所沢市,北有楽町２６－２０
埼玉県,所沢市立所沢中学校,所沢市,けやき台２－４４－１
埼玉県,所沢市立松井小学校,所沢市,上安松８９５
埼玉県,所沢市立安松保育園,所沢市,上安松５８２
埼玉県,所沢市立安松小学校,所沢市,下安松７５５－１
埼玉県,所沢市立東中学校,所沢市,牛沼６０５－１
埼玉県,所沢市立若松小学校,所沢市,下新井１２３１－２
埼玉県,所沢市立富岡小学校,所沢市,下富６４７－５
埼玉県,所沢市立中富小学校,所沢市,中富１００４－１
埼玉県,所沢市立西富小学校,所沢市,岩岡町６７６－１
埼玉県,所沢市立富岡中学校,所沢市,神米金４０４
埼玉県,所沢市立小手指小学校,所沢市,小手指元町２－２９－２
埼玉県,所沢市立上新井小学校,所沢市,上新井5-36-7
埼玉県,所沢市立小手指中学校,所沢市,小手指元町３－２８－１１
埼玉県,所沢市立山口小学校,所沢市,山口１５５０
埼玉県,所沢市立泉小学校,所沢市,山口６５７
埼玉県,所沢市立山口中学校,所沢市,山口１３４５
埼玉県,椿峰中央公園,所沢市,山口５０５０
埼玉県,所沢市立南小学校,所沢市,南住吉１８－２９
埼玉県,所沢市立北秋津小学校,所沢市,北秋津６２３
埼玉県,所沢市立南陵中学校,所沢市,久米１４７０
埼玉県,所沢市立柳瀬小学校,所沢市,坂之下９６４
埼玉県,所沢市立柳瀬中学校,所沢市,坂之下９６０
埼玉県,所沢市立三ヶ島小学校,所沢市,三ヶ島５－７９１－４
埼玉県,所沢市立若狭小学校,所沢市,若狭１－２９４６
埼玉県,所沢市立林小学校,所沢市,和ヶ原３－９５－８
埼玉県,所沢市立三ヶ島中学校,所沢市,三ヶ島３－１４０７－１
埼玉県,所沢市立北小学校,所沢市,緑町１－１０－３３
埼玉県,緑町中央公園,所沢市,緑町１－７
埼玉県,所沢市立清進小学校,所沢市,けやき台１－３８－１
埼玉県,所沢市立伸栄小学校,所沢市,中新井１－９３－１
埼玉県,所沢市立美原小学校,所沢市,並木５－１
埼玉県,所沢市立美原中学校,所沢市,並木５－２
埼玉県,所沢市民体育館,所沢市,並木５－３
埼玉県,所沢市立向陽中学校,所沢市,向陽町２１２４
埼玉県,所沢市立宮前小学校,所沢市,東狭山ヶ丘６－２７７７－１
埼玉県,埼玉県立所沢高等学校,所沢市,久米１２３４
埼玉県,埼玉県立所沢商業高等学校,所沢市,林２－８８
埼玉県,埼玉県立所沢北高等学校,所沢市,並木５－４
埼玉県,埼玉県立所沢西高等学校,所沢市,北野新町２－５－１１
埼玉県,北野公園,所沢市,小手指町４－３
埼玉県,埼玉県立所沢中央高等学校,所沢市,並木８－２
埼玉県,富士見公園,所沢市,中新井３－２３
埼玉県,所沢市立並木小学校,所沢市,並木６－２
埼玉県,所沢市立中央中学校,所沢市,並木６－３
埼玉県,所沢市立牛沼小学校,所沢市,牛沼２１
埼玉県,所沢市立中央小学校,所沢市,並木８－４
埼玉県,所沢市立狭山ヶ丘中学校,所沢市,東狭山ヶ丘５－８９３
埼玉県,所沢市立北野小学校,所沢市,北野２－４－１
埼玉県,所沢市立椿峰小学校,所沢市,小手指南５－２０－１
埼玉県,所沢市立荒幡小学校,所沢市,荒幡６１５
埼玉県,所沢市立北中小学校,所沢市,北中１－２５０
埼玉県,所沢市立北野中学校,所沢市,北野２－４－１０
埼玉県,所沢市立安松中学校,所沢市,東所沢和田２－１９
埼玉県,所沢市立生涯学習推進センター,所沢市,並木６－４－１
埼玉県,埼玉県立芸術総合高等学校,所沢市,三ヶ島２－６９５－１
埼玉県,所沢市立上山口中学校,所沢市,上山口７２
埼玉県,所沢市立東所沢小学校,所沢市,東所沢２－２６－１
埼玉県,所沢市立和田小学校,所沢市,東所沢和田１－３９
埼玉県,道傍公園,所沢市,中富南２－２０
埼玉県,松が丘中央公園,所沢市,松が丘１－２３
埼玉県,埼玉県立所沢おおぞら特別支援学校,所沢市,南永井６１９－７
埼玉県,飯能市立飯能第一小学校,飯能市,山手町１３－８
埼玉県,飯能市立飯能第二小学校,飯能市,小瀬戸５４８－１
埼玉県,飯能市立飯能西中学校,飯能市,飯能２８７
埼玉県,埼玉県立飯能高等学校,飯能市,本町１７－１３
埼玉県,飯能市中央地区行政センター,飯能市,飯能６０－１
埼玉県,飯能市第二区地区行政センター,飯能市,小瀬戸１９－１
埼玉県,山手保育所,飯能市,山手町１９－４
埼玉県,飯能市立第二区保育所,飯能市,小瀬戸１９－１
埼玉県,飯能市市民会館,飯能市,飯能２２６－２
埼玉県,飯能市立精明小学校,飯能市,小久保５４－２
埼玉県,飯能市立富士見小学校,飯能市,双柳１－１
埼玉県,飯能市立双柳小学校,飯能市,双柳１１９４
埼玉県,飯能市立飯能第一中学校,飯能市,双柳１－１
埼玉県,飯能市精明地区行政センター,飯能市,小久保５５－１
埼玉県,飯能市富士見地区行政センター,飯能市,双柳１－１６
埼玉県,飯能市立富士見保育所,飯能市,双柳４２９－１
埼玉県,飯能市立浅間保育所,飯能市,双柳１１８５－３
埼玉県,飯能市総合福祉センター,飯能市,双柳３７１－１３
埼玉県,飯能日高消防署,飯能市,小久保２９１
埼玉県,飯能市立加治小学校,飯能市,川寺５００
埼玉県,飯能市立加治東小学校,飯能市,岩沢１２４３
埼玉県,飯能市立加治中学校,飯能市,阿須１６４－１
埼玉県,埼玉県立飯能南高等学校,飯能市,阿須２９８－２
埼玉県,飯能市加治地区行政センター,飯能市,笠縫５９－１
埼玉県,飯能市加治東地区行政センター,飯能市,岩沢１２８３－１
埼玉県,飯能市立加治保育所,飯能市,川寺５３１－４
埼玉県,飯能市立加治東保育所,飯能市,岩沢１２８３－１
埼玉県,飯能市民体育館,飯能市,阿須８１２－３
埼玉県,飯能市立美杉台小学校,飯能市,美杉台１－２９
埼玉県,飯能市立美杉台中学校,飯能市,美杉台５－３
埼玉県,飯能市美杉台地区行政センター,飯能市,美杉台１－２－１
埼玉県,飯能市立美杉台保育所,飯能市,美杉台１－２－１
